"ch_version","name","case_insensitive","alias_to"
"25.8.16.34","Decimal32",1,""
"25.8.16.34","bool",1,"Bool"
"25.8.16.34","BINARY",1,"FixedString"
"25.8.16.34","GEOMETRY",1,"String"
"25.8.16.34","INET6",1,"IPv6"
"25.8.16.34","NATIONAL CHAR VARYING",1,"String"
"25.8.16.34","BINARY VARYING",1,"String"
"25.8.16.34","NCHAR LARGE OBJECT",1,"String"
"25.8.16.34","NATIONAL CHARACTER VARYING",1,"String"
"25.8.16.34","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.8.16.34","NATIONAL CHAR",1,"String"
"25.8.16.34","CHAR LARGE OBJECT",1,"String"
"25.8.16.34","CHARACTER VARYING",1,"String"
"25.8.16.34","NATIONAL CHARACTER",1,"String"
"25.8.16.34","LONGBLOB",1,"String"
"25.8.16.34","CHAR VARYING",1,"String"
"25.8.16.34","MEDIUMBLOB",1,"String"
"25.8.16.34","INET4",1,"IPv4"
"25.8.16.34","CLOB",1,"String"
"25.8.16.34","INTEGER",1,"Int32"
"25.8.16.34","LONGTEXT",1,"String"
"25.8.16.34","MEDIUMTEXT",1,"String"
"25.8.16.34","SMALLINT",1,"Int16"
"25.8.16.34","TINYTEXT",1,"String"
"25.8.16.34","NVARCHAR",1,"String"
"25.8.16.34","TINYBLOB",1,"String"
"25.8.16.34","CHARACTER",1,"String"
"25.8.16.34","ENUM",1,"Enum"
"25.8.16.34","CHAR",1,"String"
"25.8.16.34","SMALLINT UNSIGNED",1,"UInt16"
"25.8.16.34","SIGNED",1,"Int64"
"25.8.16.34","TIMESTAMP",1,"DateTime"
"25.8.16.34","BIT",1,"UInt64"
"25.8.16.34","FIXED",1,"Decimal"
"25.8.16.34","BYTE",1,"Int8"
"25.8.16.34","VARCHAR",1,"String"
"25.8.16.34","DEC",1,"Decimal"
"25.8.16.34","CHARACTER LARGE OBJECT",1,"String"
"25.8.16.34","DOUBLE PRECISION",1,"Float64"
"25.8.16.34","DOUBLE",1,"Float64"
"25.8.16.34","SINGLE",1,"Float32"
"25.8.16.34","INTEGER SIGNED",1,"Int32"
"25.8.16.34","REAL",1,"Float32"
"25.8.16.34","TINYINT",1,"Int8"
"25.8.16.34","BIGINT",1,"Int64"
"25.8.16.34","FLOAT",1,"Float32"
"25.8.16.34","SET",1,"UInt64"
"25.8.16.34","BIGINT UNSIGNED",1,"UInt64"
"25.8.16.34","YEAR",1,"UInt16"
"25.8.16.34","INT1",1,"Int8"
"25.8.16.34","BLOB",1,"String"
"25.8.16.34","VARCHAR2",1,"String"
"25.8.16.34","INT1 UNSIGNED",1,"UInt8"
"25.8.16.34","INTEGER UNSIGNED",1,"UInt32"
"25.8.16.34","TEXT",1,"String"
"25.8.16.34","TINYINT UNSIGNED",1,"UInt8"
"25.8.16.34","NCHAR",1,"String"
"25.8.16.34","UNSIGNED",1,"UInt64"
"25.8.16.34","NCHAR VARYING",1,"String"
"25.8.16.34","INT SIGNED",1,"Int32"
"25.8.16.34","BIGINT SIGNED",1,"Int64"
"25.8.16.34","BINARY LARGE OBJECT",1,"String"
"25.8.16.34","SMALLINT SIGNED",1,"Int16"
"25.8.16.34","MEDIUMINT",1,"Int32"
"25.8.16.34","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.16.34","VARBINARY",1,"String"
"25.8.16.34","NUMERIC",1,"Decimal"
"25.8.16.34","BYTEA",1,"String"
"25.8.16.34","INT",1,"Int32"
"25.8.16.34","MEDIUMINT SIGNED",1,"Int32"
"25.8.16.34","boolean",1,"Bool"
"25.8.16.34","INT1 SIGNED",1,"Int8"
"25.8.16.34","INT UNSIGNED",1,"UInt32"
"25.8.16.34","TINYINT SIGNED",1,"Int8"
