"ch_version","name","value"
"26.6.2.81","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --no-default-config --ld-path=/usr/bin/ld.lld-21 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--icf=all -Wl,--build-id=sha1 -Wl,--time-trace -Wl,--whole-archive ./ci/tmp/build/contrib/compiler-rt-cmake/libclang_rt_builtins.a -fno-xray-link-deps ./ci/tmp/build/contrib/compiler-rt-cmake/libclang_rt_xray.a -Wl,--no-whole-archive -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables -Wl,--lto-whole-program-visibility"
"26.6.2.81","USE_EMBEDDED_COMPILER","ON"
"26.6.2.81","USE_GLIBC_COMPATIBILITY","ON"
"26.6.2.81","USE_JEMALLOC","1"
"26.6.2.81","USE_ICU","1"
"26.6.2.81","USE_H3","1"
"26.6.2.81","USE_MYSQL","1"
"26.6.2.81","USE_RDKAFKA","1"
"26.6.2.81","USE_CAPNP","1"
"26.6.2.81","USE_BASE64","1"
"26.6.2.81","USE_HDFS","1"
"26.6.2.81","USE_SNAPPY","1"
"26.6.2.81","USE_PARQUET","1"
"26.6.2.81","USE_PROTOBUF","1"
"26.6.2.81","USE_BROTLI","1"
"26.6.2.81","USE_SSL","1"
"26.6.2.81","OPENSSL_VERSION","3.5.7"
"26.6.2.81","USE_VECTORSCAN","1"
"26.6.2.81","USE_SIMDJSON","1"
"26.6.2.81","USE_GRPC","1"
"26.6.2.81","USE_LDAP","1"
"26.6.2.81","TZDATA_VERSION","2025a"
"26.6.2.81","USE_KRB5","1"
"26.6.2.81","USE_FILELOG","1"
"26.6.2.81","USE_BZIP2","1"
"26.6.2.81","USE_AMQPCPP","1"
"26.6.2.81","USE_ROCKSDB","1"
"26.6.2.81","USE_NURAFT","1"
"26.6.2.81","USE_NLP","1"
"26.6.2.81","USE_LIBSTEMMER","1"
"26.6.2.81","USE_LIBURING","1"
"26.6.2.81","USE_SQLITE","1"
"26.6.2.81","USE_LIBPQXX","1"
"26.6.2.81","USE_AZURE_BLOB_STORAGE","1"
"26.6.2.81","USE_AWS_S3","1"
"26.6.2.81","USE_CASSANDRA","1"
"26.6.2.81","USE_YAML_CPP","1"
"26.6.2.81","USE_DATASKETCHES","1"
"26.6.2.81","USE_AVRO","1"
"26.6.2.81","USE_ARROW","1"
"26.6.2.81","USE_ORC","1"
"26.6.2.81","USE_MSGPACK","1"
"26.6.2.81","USE_DELTA_KERNEL_RS","1"
"26.6.2.81","USE_XRAY","1"
"26.6.2.81","USE_WASMEDGE","1"
"26.6.2.81","USE_WASMTIME","1"
"26.6.2.81","WITH_COVERAGE","OFF"
"26.6.2.81","WITH_COVERAGE_DEPTH","OFF"
"26.6.2.81","CLICKHOUSE_CLOUD","0"
"26.6.2.81","GIT_HASH","0900e6f16a7d172c9621f340732aeae2b593725d"
"26.6.2.81","GIT_BRANCH","26.6"
"26.6.2.81","GIT_DATE","2026-07-19 03:25:11 +0000"
"26.6.2.81","GIT_COMMIT_SUBJECT","Merge pull request #110965 from ClickHouse/backport/26.6/108214"
